train_reward,train_is_success,timesteps_this_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-1.0,1.0,2,9.351149559020996,False,2512,,230,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-17-13,1605795433,5444.910071849823,12734,scspcxxx,10.32.116.100,5444.910071849823,2512,230,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.338537693023682,False,2514,,231,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-17-22,1605795442,5454.248609542847,12734,scspcxxx,10.32.116.100,5454.248609542847,2514,231,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.371866464614868,False,2516,,232,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-17-31,1605795451,5463.620476007462,12734,scspcxxx,10.32.116.100,5463.620476007462,2516,232,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,46.975040912628174,False,2516,,233,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-18-18,1605795498,5510.59551692009,12734,scspcxxx,10.32.116.100,5510.59551692009,2516,233,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.521694660186768,False,2518,,234,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-18-28,1605795508,5520.1172115802765,12734,scspcxxx,10.32.116.100,5520.1172115802765,2518,234,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.38706374168396,False,2520,,235,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-18-37,1605795517,5529.50427532196,12734,scspcxxx,10.32.116.100,5529.50427532196,2520,235,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.138967752456665,False,2522,,236,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-18-46,1605795526,5538.643243074417,12734,scspcxxx,10.32.116.100,5538.643243074417,2522,236,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.403291463851929,False,2524,,237,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-18-56,1605795536,5548.046534538269,12734,scspcxxx,10.32.116.100,5548.046534538269,2524,237,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.381471395492554,False,2526,,238,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-19-05,1605795545,5557.428005933762,12734,scspcxxx,10.32.116.100,5557.428005933762,2526,238,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.419662237167358,False,2528,,239,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-19-14,1605795554,5566.847668170929,12734,scspcxxx,10.32.116.100,5566.847668170929,2528,239,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
