train_reward,train_is_success,timesteps_this_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-50.0,0.0,50,22.776193141937256,False,4649,,109,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-08-48,1605647328,6347.952710866928,8783,scspcxxx,10.32.116.100,6347.952710866928,4649,109,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.52683734893799,False,4699,,110,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-09-10,1605647350,6370.479548215866,8783,scspcxxx,10.32.116.100,6370.479548215866,4699,110,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.62740421295166,False,4749,,111,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-09-33,1605647373,6393.106952428818,8783,scspcxxx,10.32.116.100,6393.106952428818,4749,111,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
,,0,189.87024116516113,False,4749,,112,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-12-43,1605647563,6582.977193593979,8783,scspcxxx,10.32.116.100,6582.977193593979,4749,112,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.82102632522583,False,4799,,113,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-13-06,1605647586,6605.798219919205,8783,scspcxxx,10.32.116.100,6605.798219919205,4799,113,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.116405487060547,False,4849,,114,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-13-28,1605647608,6627.914625406265,8783,scspcxxx,10.32.116.100,6627.914625406265,4849,114,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.845045804977417,False,4899,,115,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-13-51,1605647631,6650.759671211243,8783,scspcxxx,10.32.116.100,6650.759671211243,4899,115,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.58919334411621,False,4949,,116,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-14-13,1605647653,6673.348864555359,8783,scspcxxx,10.32.116.100,6673.348864555359,4949,116,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.865804195404053,False,4999,,117,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-14-36,1605647676,6696.214668750763,8783,scspcxxx,10.32.116.100,6696.214668750763,4999,117,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,23.66206192970276,False,5049,,118,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-15-00,1605647700,6719.876730680466,8783,scspcxxx,10.32.116.100,6719.876730680466,5049,118,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.960486888885498,False,5099,,119,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-15-23,1605647723,6742.837217569351,8783,scspcxxx,10.32.116.100,6742.837217569351,5099,119,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.626887798309326,False,5149,,120,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-15-45,1605647745,6765.4641053676605,8783,scspcxxx,10.32.116.100,6765.4641053676605,5149,120,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.780993461608887,False,5199,,121,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-16-08,1605647768,6788.245098829269,8783,scspcxxx,10.32.116.100,6788.245098829269,5199,121,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,23.122430562973022,False,5249,,122,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-16-31,1605647791,6811.367529392242,8783,scspcxxx,10.32.116.100,6811.367529392242,5249,122,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
,,0,175.99287176132202,False,5249,,123,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-19-27,1605647967,6987.360401153564,8783,scspcxxx,10.32.116.100,6987.360401153564,5249,123,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.746605157852173,False,5299,,124,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-19-50,1605647990,7010.107006311417,8783,scspcxxx,10.32.116.100,7010.107006311417,5299,124,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.761535167694092,False,5349,,125,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-20-13,1605648013,7032.868541479111,8783,scspcxxx,10.32.116.100,7032.868541479111,5349,125,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,23.392988920211792,False,5399,,126,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-20-36,1605648036,7056.2615303993225,8783,scspcxxx,10.32.116.100,7056.2615303993225,5399,126,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.73230004310608,False,5449,,127,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-20-59,1605648059,7078.993830442429,8783,scspcxxx,10.32.116.100,7078.993830442429,5449,127,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,23.344794988632202,False,5499,,128,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-21-22,1605648082,7102.338625431061,8783,scspcxxx,10.32.116.100,7102.338625431061,5499,128,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,22.70050287246704,False,5549,,129,8cea861e8a7d4e52becb2a39afd0ef4d,2020-11-17_16-21-45,1605648105,7125.039128303528,8783,scspcxxx,10.32.116.100,7125.039128303528,5549,129,4dbb1_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
