train_reward,train_is_success,timesteps_this_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-1.0651929669547826,0.0,50,312.82148575782776,False,15559,,378,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_20-43-24,1606268604,110521.13966822624,22193,scspcxxx,10.32.116.100,110521.13966822624,15559,378,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.6935613420791924,0.0,50,319.7741048336029,False,15609,,379,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_20-48-44,1606268924,110840.91377305984,22193,scspcxxx,10.32.116.100,110840.91377305984,15609,379,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.7295711771585047,1.0,23,181.40421557426453,False,15632,,380,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_20-51-46,1606269106,111022.31798863411,22193,scspcxxx,10.32.116.100,111022.31798863411,15632,380,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.6044420029502362,0.0,50,311.6135401725769,False,15682,,381,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_20-56-57,1606269417,111333.93152880669,22193,scspcxxx,10.32.116.100,111333.93152880669,15682,381,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.6552864839322865,0.0,50,318.54085874557495,False,15732,,382,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_21-02-16,1606269736,111652.47238755226,22193,scspcxxx,10.32.116.100,111652.47238755226,15732,382,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.2468525039730594,0.0,50,325.1795313358307,False,15782,,383,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_21-07-41,1606270061,111977.65191888809,22193,scspcxxx,10.32.116.100,111977.65191888809,15782,383,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.4250410539098084,0.0,50,301.1751914024353,False,15832,,384,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_21-12-42,1606270362,112278.82711029053,22193,scspcxxx,10.32.116.100,112278.82711029053,15832,384,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.8676205996889621,0.0,50,314.5262622833252,False,15882,,385,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_21-17-57,1606270677,112593.35337257385,22193,scspcxxx,10.32.116.100,112593.35337257385,15882,385,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-0.5513949105516076,0.0,50,324.67476630210876,False,15932,,386,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_21-23-21,1606271001,112918.02813887596,22193,scspcxxx,10.32.116.100,112918.02813887596,15932,386,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,436.9942488670349,False,15932,,387,9d61fea3abdf4f06b5c79de7957a0f15,2020-11-24_21-30-38,1606271438,113355.022387743,22193,scspcxxx,10.32.116.100,113355.022387743,15932,387,474bd_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=True,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
