train_reward,train_is_success,timesteps_this_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-50.0,0.0,50,35.546860456466675,False,11525,,691,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-18-04,1605820684,22308.229645729065,21772,scspcxxx,10.32.116.100,22308.229645729065,11525,691,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-2.0,1.0,3,9.755908727645874,False,11528,,692,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-18-14,1605820694,22317.98555445671,21772,scspcxxx,10.32.116.100,22317.98555445671,11528,692,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-2.0,1.0,3,10.643476009368896,False,11531,,693,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-18-25,1605820705,22328.62903046608,21772,scspcxxx,10.32.116.100,22328.62903046608,11531,693,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,44.00668215751648,False,11581,,694,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-19-09,1605820749,22372.635712623596,21772,scspcxxx,10.32.116.100,22372.635712623596,11581,694,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,113.35106372833252,False,11581,,695,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-21-02,1605820862,22485.98677635193,21772,scspcxxx,10.32.116.100,22485.98677635193,11581,695,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
0.0,1.0,1,7.536422252655029,False,11582,,696,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-21-10,1605820870,22493.523198604584,21772,scspcxxx,10.32.116.100,22493.523198604584,11582,696,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-2.0,1.0,3,9.894885063171387,False,11585,,697,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-21-20,1605820880,22503.418083667755,21772,scspcxxx,10.32.116.100,22503.418083667755,11585,697,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,8.881089925765991,False,11587,,698,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-21-29,1605820889,22512.29917359352,21772,scspcxxx,10.32.116.100,22512.29917359352,11587,698,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,47.101521730422974,False,11637,,699,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-22-16,1605820936,22559.400695323944,21772,scspcxxx,10.32.116.100,22559.400695323944,11637,699,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-2.0,1.0,3,10.153008937835693,False,11640,,700,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-22-26,1605820946,22569.55370426178,21772,scspcxxx,10.32.116.100,22569.55370426178,11640,700,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
0.0,1.0,1,7.425628662109375,False,11641,,701,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-22-33,1605820953,22576.97933292389,21772,scspcxxx,10.32.116.100,22576.97933292389,11641,701,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
0.0,1.0,1,7.122777462005615,False,11642,,702,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-22-40,1605820960,22584.102110385895,21772,scspcxxx,10.32.116.100,22584.102110385895,11642,702,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,8.35076642036438,False,11644,,703,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-22-49,1605820969,22592.45287680626,21772,scspcxxx,10.32.116.100,22592.45287680626,11644,703,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,49.10137391090393,False,11694,,704,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-23-38,1605821018,22641.554250717163,21772,scspcxxx,10.32.116.100,22641.554250717163,11694,704,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-2.0,1.0,3,10.037446737289429,False,11697,,705,0af7428255d7489f9bed0e42463e5436,2020-11-19_16-23-48,1605821028,22651.591697454453,21772,scspcxxx,10.32.116.100,22651.591697454453,11697,705,c5301_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
